,noisy_sin,noisy_sin_missing_values
1418,-0.942247124620519,-0.942247124620519
1419,-1.0517943946664317,-1.0517943946664317
1420,-1.1147447080952646,-1.1147447080952646
1421,-1.1823557335901276,-1.1823557335901276
1422,-1.2779642926498287,
1423,-1.4110019572685908,
1424,-1.4975332909555434,-1.4975332909555434
1425,-1.5082252596108745,-1.5082252596108745
1426,-1.556830809336272,-1.556830809336272
1427,-1.5613851113213635,-1.5613851113213635
1428,-1.5999461713276106,-1.5999461713276106
1429,-1.6275934768251052,-1.6275934768251052
1430,-1.6470544345797427,-1.6470544345797427
1431,-1.6104933169531708,-1.6104933169531708
1432,-1.575575273641625,-1.575575273641625
1433,-1.5446728574882518,-1.5446728574882518
1434,-1.5102655194290557,-1.5102655194290557
1435,-1.5110267264544444,-1.5110267264544444
1436,-1.4570536596308339,
1437,-1.411835473424292,
1438,-1.308528609039144,-1.308528609039144
1439,-1.1755204146437581,-1.1755204146437581
1440,-1.030058381174178,-1.030058381174178
1441,-0.9461179546956227,-0.9461179546956227
1442,-0.8657778288145382,-0.8657778288145382
1443,-0.7670813041776282,-0.7670813041776282
1444,-0.6452013780223609,-0.6452013780223609
1445,-0.5134398699928732,-0.5134398699928732
1446,-0.4237072203747704,-0.4237072203747704
1447,-0.33697777043399674,-0.33697777043399674
1448,-0.20240150098473536,-0.20240150098473536
1449,-0.0880083049864846,
1450,-0.009701564230401694,-0.009701564230401694
1451,0.05773374787917818,0.05773374787917818
1452,0.12061726258372762,
1453,0.1854352634906895,0.1854352634906895
1454,0.24642363387982225,0.24642363387982225
1455,0.3158401220689152,0.3158401220689152
1456,0.39694987212456606,0.39694987212456606
1457,0.40377369000224406,0.40377369000224406
1458,0.42780837872975697,0.42780837872975697
1459,0.42353079052770015,0.42353079052770015
