,noisy_sin,noisy_sin_lag6
1335,-0.9043268794854453,-0.7153260060219944
1336,-0.9377168421435337,-0.7428227379929927
1337,-0.9862632747113865,-0.7215904367184288
1338,-1.0365662090507313,-0.7599325418401333
1339,-1.072144548103918,-0.8468399972576083
1340,-1.0731617416439927,-0.8669578425370059
1341,-1.1208862889335753,-0.9043268794854453
1342,-1.113852424560194,-0.9377168421435337
1343,-1.136847957833667,-0.9862632747113865
1344,-1.1355162286555962,-1.0365662090507313
1345,-1.0893078369511051,-1.072144548103918
1346,-1.1026275996148265,-1.0731617416439927
1347,-1.0920269499591786,-1.1208862889335753
1348,-1.089754389983928,-1.113852424560194
1349,-1.0496939423065006,-1.136847957833667
1350,-1.0854588000471037,-1.1355162286555962
1351,-1.0592184875983692,-1.0893078369511051
1352,-1.0584671332720896,-1.1026275996148265
1353,-1.0822712576988711,-1.0920269499591786
1354,-1.0905369806176886,-1.089754389983928
1355,-1.0842330241307572,-1.0496939423065006
1356,-1.0538722297583565,-1.0854588000471037
1357,-1.0178867496575639,-1.0592184875983692
1358,-0.9631251327015238,-1.0584671332720896
1359,-0.9593135773120584,-1.0822712576988711
1360,-0.9284614229344588,-1.0905369806176886
1361,-0.8890487744673554,-1.0842330241307572
1362,-0.8287981824809408,-1.0538722297583565
1363,-0.8218629367395036,-1.0178867496575639
1364,-0.7863577699682109,-0.9631251327015238
1365,-0.7916466210254659,-0.9593135773120584
1366,-0.7580404080758947,-0.9284614229344588
1367,-0.7490649435725532,-0.8890487744673554
1368,-0.7304228231869678,-0.8287981824809408
1369,-0.675725414668407,-0.8218629367395036
1370,-0.6335158920519124,-0.7863577699682109
1371,-0.6084087744050641,-0.7916466210254659
1372,-0.5199588115207261,-0.7580404080758947
1373,-0.4418388647845807,-0.7490649435725532
1374,-0.39383966233747597,-0.7304228231869678
1375,-0.3655559693114793,-0.675725414668407
1376,-0.29745604754741806,-0.6335158920519124
1377,-0.2620465378829483,-0.6084087744050641
1378,-0.2175140027995883,-0.5199588115207261
1379,-0.15178740841718144,-0.4418388647845807
1380,-0.10974989491749909,-0.39383966233747597
1381,-0.1312312850382552,-0.3655559693114793
1382,-0.0791948071824975,-0.29745604754741806
1383,0.005455440852379034,-0.2620465378829483
1384,0.06260773229156924,-0.2175140027995883
1385,0.08835227686722313,-0.15178740841718144
1386,0.18331634190260132,-0.10974989491749909
1387,0.18783898813724997,-0.1312312850382552
1388,0.279079827811266,-0.0791948071824975
1389,0.3073321825315803,0.005455440852379034
1390,0.30297477332700673,0.06260773229156924
1391,0.3598002758803836,0.08835227686722313
1392,0.42007697336317407,0.18331634190260132
1393,0.46588911368988567,0.18783898813724997
1394,0.517416533017617,0.279079827811266
1395,0.5826573446693939,0.3073321825315803
1396,0.6242111915724449,0.30297477332700673
1397,0.688397810238194,0.3598002758803836
1398,0.7278431906743852,0.42007697336317407
1399,0.7746783989607394,0.46588911368988567
1400,0.7810968181829918,0.517416533017617
1401,0.7836179088807973,0.5826573446693939
1402,0.7681500324198995,0.6242111915724449
1403,0.8037600092838401,0.688397810238194
1404,0.7965781258088899,0.7278431906743852
1405,0.7947176807822022,0.7746783989607394
1406,0.7919377909710923,0.7810968181829918
1407,0.7887879166999692,0.7836179088807973
1408,0.7148393773538191,0.7681500324198995
1409,0.6760153091372313,0.8037600092838401
1410,0.6850604900434829,0.7965781258088899
1411,0.6227897482133616,0.7947176807822022
1412,0.6514404267922815,0.7919377909710923
1413,0.6538814097658714,0.7887879166999692
1414,0.6229150496163016,0.7148393773538191
1415,0.6025071279517242,0.6760153091372313
1416,0.5798069686800428,0.6850604900434829
1417,0.5804668119907346,0.6227897482133616
1418,0.5669779445468277,0.6514404267922815
1419,0.5769896413569474,0.6538814097658714
1420,0.5986292486599825,0.6229150496163016
1421,0.6048998521233004,0.6025071279517242
1422,0.5663538891706492,0.5798069686800428
1423,0.5486999795540529,0.5804668119907346
1424,0.514360322070615,0.5669779445468277
1425,0.49611053552118,0.5769896413569474
1426,0.3788934317462831,0.5986292486599825
1427,0.2885315562826195,0.6048998521233004
1428,0.32374091711232583,0.5663538891706492
1429,0.29557798987784334,0.5486999795540529
1430,0.29958393191538146,0.514360322070615
1431,0.28891073107743864,0.49611053552118
1432,0.22330613645956263,0.3788934317462831
1433,0.15808547727909605,0.2885315562826195
1434,0.1186720643067029,0.32374091711232583
1435,0.07224349826492588,0.29557798987784334
1436,-0.011245398573630938,0.29958393191538146
1437,-0.11436603382393765,0.28891073107743864
1438,-0.14635667446597816,0.22330613645956263
1439,-0.1669075656254246,0.15808547727909605
1440,-0.26535933309642706,0.1186720643067029
1441,-0.3160743133317724,0.07224349826492588
1442,-0.29656318988795094,-0.011245398573630938
1443,-0.3659323016862328,-0.11436603382393765
1444,-0.41208410750801366,-0.14635667446597816
1445,-0.4556639660001132,-0.1669075656254246
1446,-0.4572779462052643,-0.26535933309642706
1447,-0.5210322468940773,-0.3160743133317724
1448,-0.5985395378404098,-0.29656318988795094
1449,-0.5886239616244899,-0.3659323016862328
1450,-0.6148970698651895,-0.41208410750801366
1451,-0.6940060022945196,-0.4556639660001132
1452,-0.7516663758106842,-0.4572779462052643
1453,-0.8172923575804298,-0.5210322468940773
1454,-0.8269690520595024,-0.5985395378404098
1455,-0.9002079255903838,-0.5886239616244899
1456,-0.905121771953906,-0.6148970698651895
1457,-0.8983521828428989,-0.6940060022945196
1458,-0.9122573597539926,-0.7516663758106842
1459,-0.96815505152796,-0.8172923575804298
