Unnamed: 0,noisy_sin,noisy_sin_random_missing,noisy_sin_regular_missing,noisy_sin_random_missing_forwardfill,noisy_sin_random_missing_globalmean,noisy_sin_random_missing_meanlast30,noisy_sin_random_missing_linearfit30,noisy_sin_random_missing_cubicfit30,noisy_sin_regular_missing_forwardfill,noisy_sin_regular_missing_globalmean,noisy_sin_regular_missing_meanlast30,noisy_sin_regular_missing_linearfit30,noisy_sin_regular_missing_cubicfit30
1465,0.8550339870549134,0.8550339870549134,0.8550339870549134,0.8550339870549134,0.8550339870549134,0.8550339870549134,0.8550339870549134,0.8550339870549134,0.8550339870549134,0.8550339870549134,0.8550339870549134,0.8550339870549134,0.8550339870549134
1466,0.8592373695774924,0.8592373695774924,,0.8592373695774924,0.8592373695774924,0.8592373695774924,0.8592373695774924,0.8592373695774924,0.8550339870549134,0.661575597353135,1.6716823091138904,0.9067113875877533,0.8473595980353206
1467,0.8835632963318204,0.8835632963318204,0.8835632963318204,0.8835632963318204,0.8835632963318204,0.8835632963318204,0.8835632963318204,0.8835632963318204,0.8835632963318204,0.8835632963318204,0.8835632963318204,0.8835632963318204,0.8835632963318204
1468,0.8522999623430351,0.8522999623430351,0.8522999623430351,0.8522999623430351,0.8522999623430351,0.8522999623430351,0.8522999623430351,0.8522999623430351,0.8522999623430351,0.8522999623430351,0.8522999623430351,0.8522999623430351,0.8522999623430351
1469,0.8670346281299046,0.8670346281299046,,0.8670346281299046,0.8670346281299046,0.8670346281299046,0.8670346281299046,0.8670346281299046,0.8522999623430351,0.6618565449800707,1.580395714689828,0.7871811852516,0.8082575699398654
1470,0.7875540324105021,0.7875540324105021,0.7875540324105021,0.7875540324105021,0.7875540324105021,0.7875540324105021,0.7875540324105021,0.7875540324105021,0.7875540324105021,0.7875540324105021,0.7875540324105021,0.7875540324105021,0.7875540324105021
1471,0.747893073300904,,0.747893073300904,0.7875540324105021,0.6814183538601548,1.4371463167024008,0.7427578916321769,0.7873570412491737,0.747893073300904,0.747893073300904,0.747893073300904,0.747893073300904,0.747893073300904
1472,0.747727094699966,,,0.7875540324105021,0.6814183538601548,1.421864735338161,0.7076167746473339,0.7794946067222894,0.747893073300904,0.6620003860233801,1.4835053244159622,0.6796480003442502,0.7606949532897185
1473,0.7488701103877898,0.7488701103877898,0.7488701103877898,0.7488701103877898,0.7488701103877898,0.7488701103877898,0.7488701103877898,0.7488701103877898,0.7488701103877898,0.7488701103877898,0.7488701103877898,0.7488701103877898,0.7488701103877898
1474,0.7726260994139714,0.7726260994139714,0.7726260994139714,0.7726260994139714,0.7726260994139714,0.7726260994139714,0.7726260994139714,0.7726260994139714,0.7726260994139714,0.7726260994139714,0.7726260994139714,0.7726260994139714,0.7726260994139714
1475,0.7902262884053021,0.7902262884053021,,0.7902262884053021,0.7902262884053021,0.7902262884053021,0.7902262884053021,0.7902262884053021,0.7726260994139714,0.6621342812354174,1.3899639951731715,0.6049239192781435,0.761786803124352
1476,0.7856698991444944,,0.7856698991444944,0.7902262884053021,0.6815995648605794,1.3077261243324765,0.6170832674241538,0.7849587862368781,0.7856698991444944,0.7856698991444944,0.7856698991444944,0.7856698991444944,0.7856698991444944
1477,0.8218533128067079,0.8218533128067079,0.8218533128067079,0.8218533128067079,0.8218533128067079,0.8218533128067079,0.8218533128067079,0.8218533128067079,0.8218533128067079,0.8218533128067079,0.8218533128067079,0.8218533128067079,0.8218533128067079
1478,0.8405280885415178,0.8405280885415178,,0.8405280885415178,0.8405280885415178,0.8405280885415178,0.8405280885415178,0.8405280885415178,0.8218533128067079,0.6623259284948765,1.3039063133061868,0.5735630313670566,0.8167755932846262
1479,0.8861626390522079,,0.8861626390522079,0.8405280885415178,0.6818018517244246,1.2236889590145694,0.6003601385116069,0.8568841946342864,0.8861626390522079,0.8861626390522079,0.8861626390522079,0.8861626390522079,0.8861626390522079
1480,0.8744199937351013,0.8744199937351013,0.8744199937351013,0.8744199937351013,0.8744199937351013,0.8744199937351013,0.8744199937351013,0.8744199937351013,0.8744199937351013,0.8744199937351013,0.8744199937351013,0.8744199937351013,0.8744199937351013
1481,0.8913615657681442,0.8913615657681442,,0.8913615657681442,0.8913615657681442,0.8913615657681442,0.8913615657681442,0.8913615657681442,0.8744199937351013,0.6626202774319444,1.2317441448289277,0.5832137331737843,0.9048130820026751
1482,0.8934141356278175,0.8934141356278175,0.8934141356278175,0.8934141356278175,0.8934141356278175,0.8934141356278175,0.8934141356278175,0.8934141356278175,0.8934141356278175,0.8934141356278175,0.8934141356278175,0.8934141356278175,0.8934141356278175
1483,0.9272052339339992,0.9272052339339992,0.9272052339339992,0.9272052339339992,0.9272052339339992,0.9272052339339992,0.9272052339339992,0.9272052339339992,0.9272052339339992,0.9272052339339992,0.9272052339339992,0.9272052339339992,0.9272052339339992
1484,0.9390220607576232,0.9390220607576232,,0.9390220607576232,0.9390220607576232,0.9390220607576232,0.9390220607576232,0.9390220607576232,0.9272052339339992,0.6629540906493959,1.1684748771475835,0.6223249390842391,0.9602530872737398
1485,0.9524000757236862,0.9524000757236862,0.9524000757236862,0.9524000757236862,0.9524000757236862,0.9524000757236862,0.9524000757236862,0.9524000757236862,0.9524000757236862,0.9524000757236862,0.9524000757236862,0.9524000757236862,0.9524000757236862
1486,0.9425455165110628,0.9425455165110628,0.9425455165110628,0.9425455165110628,0.9425455165110628,0.9425455165110628,0.9425455165110628,0.9425455165110628,0.9425455165110628,0.9425455165110628,0.9425455165110628,0.9425455165110628,0.9425455165110628
1487,0.9737245783945664,0.9737245783945664,,0.9737245783945664,0.9737245783945664,0.9737245783945664,0.9737245783945664,0.9737245783945664,0.9425455165110628,0.6633367654381893,1.1159929979023684,0.686123672374457,0.9813874773115727
1488,1.0262347097763198,1.0262347097763198,1.0262347097763198,1.0262347097763198,1.0262347097763198,1.0262347097763198,1.0262347097763198,1.0262347097763198,1.0262347097763198,1.0262347097763198,1.0262347097763198,1.0262347097763198,1.0262347097763198
1489,1.078298494479382,1.078298494479382,1.078298494479382,1.078298494479382,1.078298494479382,1.078298494479382,1.078298494479382,1.078298494479382,1.078298494479382,1.078298494479382,1.078298494479382,1.078298494479382,1.078298494479382
1490,1.0368565280799495,1.0368565280799495,,1.0368565280799495,1.0368565280799495,1.0368565280799495,1.0368565280799495,1.0368565280799495,1.078298494479382,0.6638588189102559,1.0785223350700053,0.7867308601915055,1.0439406291533615
1491,1.0305203063181279,1.0305203063181279,1.0305203063181279,1.0305203063181279,1.0305203063181279,1.0305203063181279,1.0305203063181279,1.0305203063181279,1.0305203063181279,1.0305203063181279,1.0305203063181279,1.0305203063181279,1.0305203063181279
1492,1.1121123923769458,1.1121123923769458,1.1121123923769458,1.1121123923769458,1.1121123923769458,1.1121123923769458,1.1121123923769458,1.1121123923769458,1.1121123923769458,1.1121123923769458,1.1121123923769458,1.1121123923769458,1.1121123923769458
1493,1.1434375045436078,,,1.1121123923769458,0.6843569029763102,0.9662892485584564,0.9869723950025826,1.0888336350417025,1.1121123923769458,0.6644046427956374,1.0547347937953748,0.8884297146102481,1.0800850914880602
1494,1.1773815028265644,,1.1773815028265644,1.1121123923769458,0.6843569029763102,0.9660568431100616,1.0076267324149004,1.1014944714930373,1.1773815028265644,1.1773815028265644,1.1773815028265644,1.1773815028265644,1.1773815028265644
1495,1.2441336045532303,1.2441336045532303,1.2441336045532303,1.2441336045532303,1.2441336045532303,1.2441336045532303,1.2441336045532303,1.2441336045532303,1.2441336045532303,1.2441336045532303,1.2441336045532303,1.2441336045532303,1.2441336045532303
1496,1.2893978472099483,1.2893978472099483,,1.2893978472099483,1.2893978472099483,1.2893978472099483,1.2893978472099483,1.2893978472099483,1.2441336045532303,0.66513506112571,1.0541360398832313,1.0072884861930231,1.1788038695714418
1497,1.3163834558732617,1.3163834558732617,1.3163834558732617,1.3163834558732617,1.3163834558732617,1.3163834558732617,1.3163834558732617,1.3163834558732617,1.3163834558732617,1.3163834558732617,1.3163834558732617,1.3163834558732617,1.3163834558732617
1498,1.354707764046306,1.354707764046306,1.354707764046306,1.354707764046306,1.354707764046306,1.354707764046306,1.354707764046306,1.354707764046306,1.354707764046306,1.354707764046306,1.354707764046306,1.354707764046306,1.354707764046306
1499,1.4442474344359968,1.4442474344359968,,1.4442474344359968,1.4442474344359968,1.4442474344359968,1.4442474344359968,1.4442474344359968,1.354707764046306,0.6660295381755219,1.0647254296170332,1.1493663660116837,1.3188066793501405
1500,1.4570365615882852,1.4570365615882852,1.4570365615882852,1.4570365615882852,1.4570365615882852,1.4570365615882852,1.4570365615882852,1.4570365615882852,1.4570365615882852,1.4570365615882852,1.4570365615882852,1.4570365615882852,1.4570365615882852
1501,1.534480989320666,1.534480989320666,1.534480989320666,1.534480989320666,1.534480989320666,1.534480989320666,1.534480989320666,1.534480989320666,1.534480989320666,1.534480989320666,1.534480989320666,1.534480989320666,1.534480989320666
1502,1.5744705964821233,1.5744705964821233,,1.5744705964821233,1.5744705964821233,1.5744705964821233,1.5744705964821233,1.5744705964821233,1.534480989320666,0.6671343707151743,1.0960721016211914,1.3038475367613107,1.5053070620955988
1503,1.616171838079999,,1.616171838079999,1.5744705964821233,0.6881759336015258,1.0776946306521134,1.4341170015818103,1.6015319917984665,1.616171838079999,1.616171838079999,1.616171838079999,1.616171838079999,1.616171838079999
1504,1.7091522769093828,1.7091522769093828,1.7091522769093828,1.7091522769093828,1.7091522769093828,1.7091522769093828,1.7091522769093828,1.7091522769093828,1.7091522769093828,1.7091522769093828,1.7091522769093828,1.7091522769093828,1.7091522769093828
1505,1.7431368618417695,1.7431368618417695,,1.7431368618417695,1.7431368618417695,1.7431368618417695,1.7431368618417695,1.7431368618417695,1.7091522769093828,0.6684573310962768,1.143285257700953,1.4723354289873738,1.7018240857638385
1506,1.8125770887689392,1.8125770887689392,1.8125770887689392,1.8125770887689392,1.8125770887689392,1.8125770887689392,1.8125770887689392,1.8125770887689392,1.8125770887689392,1.8125770887689392,1.8125770887689392,1.8125770887689392,1.8125770887689392
1507,1.853818922007165,,1.853818922007165,1.8125770887689392,0.690299582192578,1.1684650385065356,1.6458125609597436,1.830249700170876,1.853818922007165,1.853818922007165,1.853818922007165,1.853818922007165,1.853818922007165
1508,1.869802563546504,,,1.8125770887689392,0.690299582192578,1.1800187626965295,1.6845921320769857,1.8714234884127936,1.853818922007165,0.670002080001173,1.2036917264127092,1.6550686606679443,1.8810100048889293
1509,1.9158380762376483,1.9158380762376483,1.9158380762376483,1.9158380762376483,1.9158380762376483,1.9158380762376483,1.9158380762376483,1.9158380762376483,1.9158380762376483,1.9158380762376483,1.9158380762376483,1.9158380762376483,1.9158380762376483
1510,1.9934362274003603,,1.9934362274003603,1.9158380762376483,0.6911111970892967,1.2144067557424658,1.7717344616715125,1.943068112095789,1.9934362274003603,1.9934362274003603,1.9934362274003603,1.9934362274003603,1.9934362274003603
1511,2.038616661145732,2.038616661145732,,2.038616661145732,2.038616661145732,2.038616661145732,2.038616661145732,2.038616661145732,1.9934362274003603,0.6717024573298531,1.2719742958779496,1.8404993251047328,2.010237173459085
1512,2.1008757466000234,2.1008757466000234,2.1008757466000234,2.1008757466000234,2.1008757466000234,2.1008757466000234,2.1008757466000234,2.1008757466000234,2.1008757466000234,2.1008757466000234,2.1008757466000234,2.1008757466000234,2.1008757466000234
1513,2.1540667929581097,2.1540667929581097,2.1540667929581097,2.1540667929581097,2.1540667929581097,2.1540667929581097,2.1540667929581097,2.1540667929581097,2.1540667929581097,2.1540667929581097,2.1540667929581097,2.1540667929581097,2.1540667929581097
1514,2.203270638791705,2.203270638791705,,2.203270638791705,2.203270638791705,2.203270638791705,2.203270638791705,2.203270638791705,2.1540667929581097,0.6736255337003276,1.354459406579461,2.032027477108341,2.1437707093512373
1515,2.2407082939499467,2.2407082939499467,2.2407082939499467,2.2407082939499467,2.2407082939499467,2.2407082939499467,2.2407082939499467,2.2407082939499467,2.2407082939499467,2.2407082939499467,2.2407082939499467,2.2407082939499467,2.2407082939499467
1516,2.2903247764709587,2.2903247764709587,2.2903247764709587,2.2903247764709587,2.2903247764709587,2.2903247764709587,2.2903247764709587,2.2903247764709587,2.2903247764709587,2.2903247764709587,2.2903247764709587,2.2903247764709587,2.2903247764709587
1517,2.2875738247161603,,,2.2903247764709587,0.6969656438443265,1.475136791862517,2.2177058514385517,2.276736345990616,2.2903247764709587,0.6757242693648103,1.448528473500062,2.216511633885143,2.265212724925494
1518,2.3213498639087056,2.3213498639087056,2.3213498639087056,2.3213498639087056,2.3213498639087056,2.3213498639087056,2.3213498639087056,2.3213498639087056,2.3213498639087056,2.3213498639087056,2.3213498639087056,2.3213498639087056,2.3213498639087056
1519,2.3217408525385177,2.3217408525385177,2.3217408525385177,2.3217408525385177,2.3217408525385177,2.3217408525385177,2.3217408525385177,2.3217408525385177,2.3217408525385177,2.3217408525385177,2.3217408525385177,2.3217408525385177,2.3217408525385177
1520,2.3700504603100727,2.3700504603100727,,2.3700504603100727,2.3700504603100727,2.3700504603100727,2.3700504603100727,2.3700504603100727,2.3217408525385177,0.6778898234290982,1.544231573093036,2.376940520931838,2.3328330253794975
1521,2.4189621067257003,2.4189621067257003,2.4189621067257003,2.4189621067257003,2.4189621067257003,2.4189621067257003,2.4189621067257003,2.4189621067257003,2.4189621067257003,2.4189621067257003,2.4189621067257003,2.4189621067257003,2.4189621067257003
1522,2.4390390217238784,,2.4390390217238784,2.4189621067257003,0.7013311108010319,1.6671903071390888,2.466370255901676,2.4050927142494465,2.4390390217238784,2.4390390217238784,2.4390390217238784,2.4390390217238784,2.4390390217238784
1523,2.495424409910639,2.495424409910639,,2.495424409910639,2.495424409910639,2.495424409910639,2.495424409910639,2.495424409910639,2.4390390217238784,0.680189377914713,1.6502674953522873,2.5141124324867477,2.4136568000511627
1524,2.5404766723612617,2.5404766723612617,2.5404766723612617,2.5404766723612617,2.5404766723612617,2.5404766723612617,2.5404766723612617,2.5404766723612617,2.5404766723612617,2.5404766723612617,2.5404766723612617,2.5404766723612617,2.5404766723612617
1525,2.5813051834024163,2.5813051834024163,2.5813051834024163,2.5813051834024163,2.5813051834024163,2.5813051834024163,2.5813051834024163,2.5813051834024163,2.5813051834024163,2.5813051834024163,2.5813051834024163,2.5813051834024163,2.5813051834024163
1526,2.6047036465688,2.6047036465688,,2.6047036465688,2.6047036465688,2.6047036465688,2.6047036465688,2.6047036465688,2.5813051834024163,0.6826542554376058,1.7601274770169804,2.643902029170316,2.5355357721548772
1527,2.6459455088085084,2.6459455088085084,2.6459455088085084,2.6459455088085084,2.6459455088085084,2.6459455088085084,2.6459455088085084,2.6459455088085084,2.6459455088085084,2.6459455088085084,2.6459455088085084,2.6459455088085084,2.6459455088085084
1528,2.6989546070691945,2.6989546070691945,2.6989546070691945,2.6989546070691945,2.6989546070691945,2.6989546070691945,2.6989546070691945,2.6989546070691945,2.6989546070691945,2.6989546070691945,2.6989546070691945,2.6989546070691945,2.6989546070691945
1529,2.7091517981076247,2.7091517981076247,,2.7091517981076247,2.7091517981076247,2.7091517981076247,2.7091517981076247,2.7091517981076247,2.6989546070691945,0.6852569968404854,1.8727874881200433,2.759378753083364,2.670267621596952
1530,2.7134656683577782,,2.7134656683577782,2.7091517981076247,0.7100674794615689,2.0088510919125344,2.772937017372137,2.714519897582321,2.7134656683577782,2.7134656683577782,2.7134656683577782,2.7134656683577782,2.7134656683577782
1531,2.7631695329149872,2.7631695329149872,2.7631695329149872,2.7631695329149872,2.7631695329149872,2.7631695329149872,2.7631695329149872,2.7631695329149872,2.7631695329149872,2.7631695329149872,2.7631695329149872,2.7631695329149872,2.7631695329149872
1532,2.72732257168872,2.72732257168872,,2.72732257168872,2.72732257168872,2.72732257168872,2.72732257168872,2.72732257168872,2.7631695329149872,0.6879372326156759,1.982560145082271,2.85444328583026,2.7697018430456617
1533,2.6820493352440904,2.6820493352440904,2.6820493352440904,2.6820493352440904,2.6820493352440904,2.6820493352440904,2.6820493352440904,2.6820493352440904,2.6820493352440904,2.6820493352440904,2.6820493352440904,2.6820493352440904,2.6820493352440904
1534,2.653455803840076,,2.653455803840076,2.6820493352440904,0.7140064227480507,2.160108083703106,2.8690171560646336,2.748838925003957,2.653455803840076,2.653455803840076,2.653455803840076,2.653455803840076,2.653455803840076
1535,2.669849402348231,2.669849402348231,,2.669849402348231,2.669849402348231,2.669849402348231,2.669849402348231,2.669849402348231,2.653455803840076,0.6905167965725832,2.0791157806674665,2.8989509107547584,2.735016580849176
1536,2.683106055577841,2.683106055577841,2.683106055577841,2.683106055577841,2.683106055577841,2.683106055577841,2.683106055577841,2.683106055577841,2.683106055577841,2.683106055577841,2.683106055577841,2.683106055577841,2.683106055577841
1537,2.7020686084267806,2.7020686084267806,2.7020686084267806,2.7020686084267806,2.7020686084267806,2.7020686084267806,2.7020686084267806,2.7020686084267806,2.7020686084267806,2.7020686084267806,2.7020686084267806,2.7020686084267806,2.7020686084267806
1538,2.708565919198075,2.708565919198075,,2.708565919198075,2.708565919198075,2.708565919198075,2.708565919198075,2.708565919198075,2.7020686084267806,0.6931202693104632,2.167602753207301,2.9233203453688255,2.7007517508093404
1539,2.7472638033741505,2.7472638033741505,2.7472638033741505,2.7472638033741505,2.7472638033741505,2.7472638033741505,2.7472638033741505,2.7472638033741505,2.7472638033741505,2.7472638033741505,2.7472638033741505,2.7472638033741505,2.7472638033741505
1540,2.7843743734653508,2.7843743734653508,2.7843743734653508,2.7843743734653508,2.7843743734653508,2.7843743734653508,2.7843743734653508,2.7843743734653508,2.7843743734653508,2.7843743734653508,2.7843743734653508,2.7843743734653508,2.7843743734653508
1541,2.8090923615460595,2.8090923615460595,,2.8090923615460595,2.8090923615460595,2.8090923615460595,2.8090923615460595,2.8090923615460595,2.7843743734653508,0.6958103391600535,2.253811916540504,2.9391565465350578,2.7179014809313835
1542,2.776364807716172,2.776364807716172,2.776364807716172,2.776364807716172,2.776364807716172,2.776364807716172,2.776364807716172,2.776364807716172,2.776364807716172,2.776364807716172,2.776364807716172,2.776364807716172,2.776364807716172
1543,2.7772296435808044,2.7772296435808044,2.7772296435808044,2.7772296435808044,2.7772296435808044,2.7772296435808044,2.7772296435808044,2.7772296435808044,2.7772296435808044,2.7772296435808044,2.7772296435808044,2.7772296435808044,2.7772296435808044
1544,2.7464404901966883,2.7464404901966883,,2.7464404901966883,2.7464404901966883,2.7464404901966883,2.7464404901966883,2.7464404901966883,2.7772296435808044,0.6985059180285619,2.3298282342872176,2.9424414761516724,2.738961812631782
1545,2.7218951265291045,,2.7218951265291045,2.7464404901966883,0.7271224688567559,2.504242712000921,2.88213875410752,2.753389524795104,2.7218951265291045,2.7218951265291045,2.7218951265291045,2.7218951265291045,2.7218951265291045
1546,2.6825404031513918,,2.6825404031513918,2.7464404901966883,0.7271224688567559,2.51302719260262,2.8930679315402728,2.7555974729528065,2.6825404031513918,2.6825404031513918,2.6825404031513918,2.6825404031513918,2.6825404031513918
1547,2.6653710802487054,,,2.7464404901966883,0.7271224688567559,2.5204506064736747,2.904553326276705,2.762935978838836,2.6825404031513918,0.7010963664407294,2.3914539438527957,2.915675217515116,2.7114027802632683
1548,2.6585448299011785,,2.6585448299011785,2.7464404901966883,0.7271224688567559,2.555294400294047,2.908766080471713,2.7698794591882647,2.6585448299011785,2.6585448299011785,2.6585448299011785,2.6585448299011785,2.6585448299011785
1549,2.6383981750505106,,2.6383981750505106,2.7464404901966883,0.7271224688567561,2.5630925515068923,2.9159916829668604,2.7803757455990765,2.6383981750505106,2.6383981750505106,2.6383981750505106,2.6383981750505106,2.6383981750505106
1550,2.5858365518468034,2.5858365518468034,,2.5858365518468034,2.5858365518468034,2.5858365518468034,2.5858365518468034,2.5858365518468034,2.6383981750505106,0.7036091085517423,2.4446798691480356,2.8607727387406126,2.667756739720499
1551,2.523222004608214,,2.523222004608214,2.5858365518468034,0.7283208660733842,2.5783304778570626,2.8822451625886565,2.714922019665172,2.523222004608214,2.523222004608214,2.523222004608214,2.523222004608214,2.523222004608214
1552,2.476654473926172,2.476654473926172,2.476654473926172,2.476654473926172,2.476654473926172,2.476654473926172,2.476654473926172,2.476654473926172,2.476654473926172,2.476654473926172,2.476654473926172,2.476654473926172,2.476654473926172
1553,2.427699493694425,,,2.476654473926172,0.7294466443141135,2.610624895787677,2.8336592164801675,2.603243712306451,2.476654473926172,0.7059224751077184,2.4794239906860294,2.764328319136539,2.534578321989573
1554,2.413882741004506,,2.413882741004506,2.476654473926172,0.7294466443141134,2.6144649119835788,2.8308890011544823,2.576149845578233,2.413882741004506,2.413882741004506,2.413882741004506,2.413882741004506,2.413882741004506
1555,2.3720063957780413,2.3720063957780413,2.3720063957780413,2.3720063957780413,2.3720063957780413,2.3720063957780413,2.3720063957780413,2.3720063957780413,2.3720063957780413,2.3720063957780413,2.3720063957780413,2.3720063957780413,2.3720063957780413
1556,2.3314556854148814,2.3314556854148814,,2.3314556854148814,2.3314556854148814,2.3314556854148814,2.3314556854148814,2.3314556854148814,2.3720063957780413,0.7080908839679799,2.4958661165644496,2.647619274260575,2.3784319711084785
1557,2.289973254666649,,2.289973254666649,2.3314556854148814,0.73153050352578,2.6008462950117126,2.707001843614226,2.3480571653888846,2.289973254666649,2.289973254666649,2.289973254666649,2.289973254666649,2.289973254666649
1558,2.2766653281661813,2.2766653281661813,2.2766653281661813,2.2766653281661813,2.2766653281661813,2.2766653281661813,2.2766653281661813,2.2766653281661813,2.2766653281661813,2.2766653281661813,2.2766653281661813,2.2766653281661813,2.2766653281661813
1559,2.274667440003007,2.274667440003007,,2.274667440003007,2.274667440003007,2.274667440003007,2.274667440003007,2.274667440003007,2.2766653281661813,0.7101117029640652,2.4944486867812024,2.5181290369947282,2.230815814508289
1560,2.2425759814816253,2.2425759814816253,2.2425759814816253,2.2425759814816253,2.2425759814816253,2.2425759814816253,2.2425759814816253,2.2425759814816253,2.2425759814816253,2.2425759814816253,2.2425759814816253,2.2425759814816253,2.2425759814816253
1561,2.1931665068294994,,2.1931665068294994,2.2425759814816253,0.7344768950946933,2.5785746963038667,2.522907341562981,2.1615951996605176,2.1931665068294994,2.1931665068294994,2.1931665068294994,2.1931665068294994,2.1931665068294994
1562,2.181771742669671,2.181771742669671,,2.181771742669671,2.181771742669671,2.181771742669671,2.181771742669671,2.181771742669671,2.1931665068294994,0.7120422529527868,2.480474302971186,2.390974767836308,2.152583166910582
1563,2.146420963732699,2.146420963732699,2.146420963732699,2.146420963732699,2.146420963732699,2.146420963732699,2.146420963732699,2.146420963732699,2.146420963732699,2.146420963732699,2.146420963732699,2.146420963732699,2.146420963732699
1564,2.0897194070415783,2.0897194070415783,2.0897194070415783,2.0897194070415783,2.0897194070415783,2.0897194070415783,2.0897194070415783,2.0897194070415783,2.0897194070415783,2.0897194070415783,2.0897194070415783,2.0897194070415783,2.0897194070415783
1565,2.0661729965444966,2.0661729965444966,,2.0661729965444966,2.0661729965444966,2.0661729965444966,2.0661729965444966,2.0661729965444966,2.0897194070415783,0.7138390937610097,2.460425949290487,2.2473907191060096,2.097862898181323
1566,2.022840690270125,,2.022840690270125,2.0661729965444966,0.7380185154839717,2.5139133923169728,2.256992580409753,2.064563554772347,2.022840690270125,2.022840690270125,2.022840690270125,2.022840690270125,2.022840690270125
1567,1.9399507130148759,1.9399507130148759,1.9399507130148759,1.9399507130148759,1.9399507130148759,1.9399507130148759,1.9399507130148759,1.9399507130148759,1.9399507130148759,1.9399507130148759,1.9399507130148759,1.9399507130148759,1.9399507130148759
1568,1.905516355102892,1.905516355102892,,1.905516355102892,1.905516355102892,1.905516355102892,1.905516355102892,1.905516355102892,1.9399507130148759,0.7154558751486136,2.425723512887267,2.0906634537913913,2.004517692342414
1569,1.8629686704196038,,1.8629686704196038,1.905516355102892,0.7395286684713201,2.4561013882247082,2.070448605238992,1.954250617267874,1.8629686704196038,1.8629686704196038,1.8629686704196038,1.8629686704196038,1.8629686704196038
1570,1.76900167698078,1.76900167698078,1.76900167698078,1.76900167698078,1.76900167698078,1.76900167698078,1.76900167698078,1.76900167698078,1.76900167698078,1.76900167698078,1.76900167698078,1.76900167698078,1.76900167698078
1571,1.6679460108411717,,,1.76900167698078,0.7401839663761638,2.4125502178369067,1.9492194463416668,1.864404115100104,1.76900167698078,0.7168569309074316,2.3710052772286283,1.927387007818687,1.849748431748309
1572,1.6212179835560454,,1.6212179835560454,1.76900167698078,0.7401839663761639,2.399332146379935,1.9039661063817075,1.8525217163456156,1.6212179835560454,1.6212179835560454,1.6212179835560454,1.6212179835560454,1.6212179835560454
1573,1.5876275367895871,1.5876275367895871,1.5876275367895871,1.5876275367895871,1.5876275367895871,1.5876275367895871,1.5876275367895871,1.5876275367895871,1.5876275367895871,1.5876275367895871,1.5876275367895871,1.5876275367895871,1.5876275367895871
1574,1.5525367270245738,1.5525367270245738,,1.5525367270245738,1.5525367270245738,1.5525367270245738,1.5525367270245738,1.5525367270245738,1.5876275367895871,0.7179847146803229,2.296753424886521,1.7491687233111755,1.6267494969777325
1575,1.4710866859238456,1.4710866859238456,1.4710866859238456,1.4710866859238456,1.4710866859238456,1.4710866859238456,1.4710866859238456,1.4710866859238456,1.4710866859238456,1.4710866859238456,1.4710866859238456,1.4710866859238456,1.4710866859238456
1576,1.4142300601368365,1.4142300601368365,1.4142300601368365,1.4142300601368365,1.4142300601368365,1.4142300601368365,1.4142300601368365,1.4142300601368365,1.4142300601368365,1.4142300601368365,1.4142300601368365,1.4142300601368365,1.4142300601368365
1577,1.38207958775298,1.38207958775298,,1.38207958775298,1.38207958775298,1.38207958775298,1.38207958775298,1.38207958775298,1.4142300601368365,0.7189037681468415,2.2116803051191707,1.5654869982452513,1.4048576815705338
1578,1.2984078266601935,1.2984078266601935,1.2984078266601935,1.2984078266601935,1.2984078266601935,1.2984078266601935,1.2984078266601935,1.2984078266601935,1.2984078266601935,1.2984078266601935,1.2984078266601935,1.2984078266601935,1.2984078266601935
1579,1.2541008228129569,1.2541008228129569,1.2541008228129569,1.2541008228129569,1.2541008228129569,1.2541008228129569,1.2541008228129569,1.2541008228129569,1.2541008228129569,1.2541008228129569,1.2541008228129569,1.2541008228129569,1.2541008228129569
1580,1.2138304100963349,1.2138304100963349,,1.2138304100963349,1.2138304100963349,1.2138304100963349,1.2138304100963349,1.2138304100963349,1.2541008228129569,0.7196092751804994,2.1142067053120988,1.381904371142222,1.2108551621409795
1581,1.191535774860327,1.191535774860327,1.191535774860327,1.191535774860327,1.191535774860327,1.191535774860327,1.191535774860327,1.191535774860327,1.191535774860327,1.191535774860327,1.191535774860327,1.191535774860327,1.191535774860327
1582,1.0902754301938409,1.0902754301938409,1.0902754301938409,1.0902754301938409,1.0902754301938409,1.0902754301938409,1.0902754301938409,1.0902754301938409,1.0902754301938409,1.0902754301938409,1.0902754301938409,1.0902754301938409,1.0902754301938409
1583,1.0520412784413284,,,1.0902754301938409,0.744008269091571,1.9746014497342532,1.14488788012374,1.0497386251268277,1.0902754301938409,0.7201415510204825,2.012588757401561,1.197944901805823,1.0729606602428214
1584,1.059708106937446,1.059708106937446,1.059708106937446,1.059708106937446,1.059708106937446,1.059708106937446,1.059708106937446,1.059708106937446,1.059708106937446,1.059708106937446,1.059708106937446,1.059708106937446,1.059708106937446
1585,1.0062493630819134,1.0062493630819134,1.0062493630819134,1.0062493630819134,1.0062493630819134,1.0062493630819134,1.0062493630819134,1.0062493630819134,1.0062493630819134,1.0062493630819134,1.0062493630819134,1.0062493630819134,1.0062493630819134
1586,0.9616602375462991,,,1.0062493630819134,0.7443726706879369,1.8560502069410632,0.9962400568349896,0.9835708114583324,1.0062493630819134,0.7205360493609482,1.9063631940666392,1.0250662811170033,0.9960276854217396
