Unnamed: 0,noisy_sin,noisy_sin_random_missing,noisy_sin_regular_missing,noisy_sin_random_missing_forwardfill,noisy_sin_random_missing_globalmean,noisy_sin_random_missing_meanlast30,noisy_sin_random_missing_linearfit30,noisy_sin_random_missing_cubicfit30,noisy_sin_regular_missing_forwardfill,noisy_sin_regular_missing_globalmean,noisy_sin_regular_missing_meanlast30,noisy_sin_regular_missing_linearfit30,noisy_sin_regular_missing_cubicfit30
1011,0.5142845540496558,0.5142845540496558,0.5142845540496558,0.5142845540496558,0.5142845540496558,0.5142845540496558,0.5142845540496558,0.5142845540496558,0.5142845540496558,0.5142845540496558,0.5142845540496558,0.5142845540496558,0.5142845540496558
1012,0.5221040790529171,,0.5221040790529171,0.5142845540496558,0.7325536219269246,-0.01627515310998175,0.36504342949866,0.4422484492065446,0.5221040790529171,0.5221040790529171,0.5221040790529171,0.5221040790529171,0.5221040790529171
1013,0.5278005585689228,0.5278005585689228,,0.5278005585689228,0.5278005585689228,0.5278005585689228,0.5278005585689228,0.5278005585689228,0.5221040790529171,0.737560778662254,0.03415648969111854,0.4211158096139569,0.48671694674235644
1014,0.5929230266571575,,0.5929230266571575,0.5278005585689228,0.7323516958289386,0.02583565443261004,0.4586766585653567,0.5132072782315673,0.5929230266571575,0.5929230266571575,0.5929230266571575,0.5929230266571575,0.5929230266571575
1015,0.6674086914189648,0.6674086914189648,0.6674086914189648,0.6674086914189648,0.6674086914189648,0.6674086914189648,0.6674086914189648,0.6674086914189648,0.6674086914189648,0.6674086914189648,0.6674086914189648,0.6674086914189648,0.6674086914189648
1016,0.6979587033859831,,,0.6674086914189648,0.7322877755490075,0.05696448771773119,0.5495041386176573,0.6170411617468105,0.6674086914189648,0.737349371340159,0.09269319193281465,0.5640240741647957,0.642727097666158
1017,0.7462128343905143,,0.7462128343905143,0.6674086914189648,0.7322877755490075,0.06987828879681746,0.5910785189736147,0.6499950595991214,0.7462128343905143,0.7462128343905143,0.7462128343905143,0.7462128343905143,0.7462128343905143
1018,0.7441628979868679,0.7441628979868679,0.7441628979868679,0.7441628979868679,0.7441628979868679,0.7441628979868679,0.7441628979868679,0.7441628979868679,0.7441628979868679,0.7441628979868679,0.7441628979868679,0.7441628979868679,0.7441628979868679
1019,0.7302771368234009,0.7302771368234009,,0.7302771368234009,0.7302771368234009,0.7302771368234009,0.7302771368234009,0.7302771368234009,0.7441628979868679,0.7373647560209216,0.15938573742322976,0.7032653116862636,0.7826530567288609
1020,0.7331578200312135,0.7331578200312135,0.7331578200312135,0.7331578200312135,0.7331578200312135,0.7331578200312135,0.7331578200312135,0.7331578200312135,0.7331578200312135,0.7331578200312135,0.7331578200312135,0.7331578200312135,0.7331578200312135
1021,0.7538251832493567,0.7538251832493567,0.7538251832493567,0.7538251832493567,0.7538251832493567,0.7538251832493567,0.7538251832493567,0.7538251832493567,0.7538251832493567,0.7538251832493567,0.7538251832493567,0.7538251832493567,0.7538251832493567
1022,0.7688995133774712,,,0.7538251832493567,0.7323193527856949,0.1927662520784996,0.7882195337727493,0.795134566887341,0.7538251832493567,0.7373767457383763,0.22622037004845447,0.8078905006524422,0.8154159572344902
1023,0.7891078475739414,0.7891078475739414,0.7891078475739414,0.7891078475739414,0.7891078475739414,0.7891078475739414,0.7891078475739414,0.7891078475739414,0.7891078475739414,0.7891078475739414,0.7891078475739414,0.7891078475739414,0.7891078475739414
1024,0.8012608119009998,,0.8012608119009998,0.7891078475739414,0.7323748103001367,0.2322719257686019,0.8456659459215585,0.8143963032390922,0.8012608119009998,0.8012608119009998,0.8012608119009998,0.8012608119009998,0.8012608119009998
1025,0.8392598178039992,0.8392598178039992,,0.8392598178039992,0.8392598178039992,0.8392598178039992,0.8392598178039992,0.8392598178039992,0.8012608119009998,0.7374895410242281,0.2935911104974548,0.8958570273584273,0.8145560061023149
1026,0.8930137767991636,,0.8930137767991636,0.8392598178039992,0.7324789867207058,0.2724298742227669,0.8989296001118638,0.8283296685199446,0.8930137767991636,0.8930137767991636,0.8930137767991636,0.8930137767991636,0.8930137767991636
1027,0.9116622643712348,,0.9116622643712348,0.8392598178039992,0.7324789867207058,0.2810346395532476,0.939471061558784,0.8307160312928428,0.9116622643712348,0.9116622643712348,0.9116622643712348,0.9116622643712348,0.9116622643712348
1028,0.9755091946300062,0.9755091946300062,,0.9755091946300062,0.9755091946300062,0.9755091946300062,0.9755091946300062,0.9755091946300062,0.9116622643712348,0.7378102579105337,0.3642574114706851,0.9841279247262382,0.8584645799280544
1029,0.9739125939691482,0.9739125939691482,0.9739125939691482,0.9739125939691482,0.9739125939691482,0.9739125939691482,0.9739125939691482,0.9739125939691482,0.9739125939691482,0.9739125939691482,0.9739125939691482,0.9739125939691482,0.9739125939691482
1030,0.9726716490754388,0.9726716490754388,0.9726716490754388,0.9726716490754388,0.9726716490754388,0.9726716490754388,0.9726716490754388,0.9726716490754388,0.9726716490754388,0.9726716490754388,0.9726716490754388,0.9726716490754388,0.9726716490754388
1031,0.9908190198739872,0.9908190198739872,,0.9908190198739872,0.9908190198739872,0.9908190198739872,0.9908190198739872,0.9908190198739872,0.9726716490754388,0.7382670607497417,0.4367146484877568,1.0625911297435322,0.9280691017465624
1032,0.9890180921931628,0.9890180921931628,0.9890180921931628,0.9890180921931628,0.9890180921931628,0.9890180921931628,0.9890180921931628,0.9890180921931628,0.9890180921931628,0.9890180921931628,0.9890180921931628,0.9890180921931628,0.9890180921931628
1033,1.021231733978476,,1.021231733978476,0.9890180921931628,0.7336789243936374,0.4509505929359924,1.091805336383976,0.9955708220061271,1.021231733978476,1.021231733978476,1.021231733978476,1.021231733978476,1.021231733978476
1034,1.0079041676771403,,,0.9890180921931628,0.7336789243936374,0.4704920537397831,1.1077360460788679,1.0080831785507878,1.021231733978476,0.7387832268084188,0.5097667705556668,1.119388456926014,0.9977694964261736
1035,1.0388007654342586,1.0388007654342586,1.0388007654342586,1.0388007654342586,1.0388007654342586,1.0388007654342586,1.0388007654342586,1.0388007654342586,1.0388007654342586,1.0388007654342586,1.0388007654342586,1.0388007654342586,1.0388007654342586
1036,1.0404957024307857,1.0404957024307857,1.0404957024307857,1.0404957024307857,1.0404957024307857,1.0404957024307857,1.0404957024307857,1.0404957024307857,1.0404957024307857,1.0404957024307857,1.0404957024307857,1.0404957024307857,1.0404957024307857
1037,1.0960680698088496,,,1.0404957024307857,0.7342690291372032,0.5435838592220382,1.1528885986885424,1.0563718904849448,1.0404957024307857,0.7393634871886003,0.5822979121235595,1.1570256085760933,1.060581570367078
1038,1.0772994772593798,,1.0772994772593798,1.0404957024307857,0.7342690291372032,0.5526917093740108,1.1740585705730666,1.06770884234434,1.0772994772593798,1.0772994772593798,1.0772994772593798,1.0772994772593798,1.0772994772593798
1039,1.0623243288082644,1.0623243288082644,1.0623243288082644,1.0623243288082644,1.0623243288082644,1.0623243288082644,1.0623243288082644,1.0623243288082644,1.0623243288082644,1.0623243288082644,1.0623243288082644,1.0623243288082644,1.0623243288082644
1040,1.0532178870888569,1.0532178870888569,,1.0532178870888569,1.0532178870888569,1.0532178870888569,1.0532178870888569,1.0532178870888569,1.0623243288082644,0.7399989649113796,0.6510052118968457,1.1805719232870056,1.0991289221396623
1041,0.9864921480944628,,0.9864921480944628,1.0532178870888569,0.7348905509024507,0.6176225975247459,1.195138955356334,1.0700385531699494,0.9864921480944628,0.9864921480944628,0.9864921480944628,0.9864921480944628,0.9864921480944628
1042,0.9834832866184012,0.9834832866184012,0.9834832866184012,0.9834832866184012,0.9834832866184012,0.9834832866184012,0.9834832866184012,0.9834832866184012,0.9834832866184012,0.9834832866184012,0.9834832866184012,0.9834832866184012,0.9834832866184012
1043,0.975262727509044,0.975262727509044,,0.975262727509044,0.975262727509044,0.975262727509044,0.975262727509044,0.975262727509044,0.9834832866184012,0.7404687420013989,0.7042851262122913,1.1722621459719447,1.0336743450937564
1044,0.9559289397670132,,0.9559289397670132,0.975262727509044,0.735358908098162,0.6693078859295324,1.1855208293524282,1.0016270283896094,0.9559289397670132,0.9559289397670132,0.9559289397670132,0.9559289397670132,0.9559289397670132
1045,0.8950845162001264,,0.8950845162001264,0.975262727509044,0.7353589080981621,0.6907569603127632,1.1916435014512559,0.9792033523938786,0.8950845162001264,0.8950845162001264,0.8950845162001264,0.8950845162001264,0.8950845162001264
1046,0.8319855699627345,0.8319855699627345,,0.8319855699627345,0.8319855699627345,0.8319855699627345,0.8319855699627345,0.8319855699627345,0.8950845162001264,0.7408225431218236,0.7463121386926976,1.1396456595731,0.9217294350181915
1047,0.8173793756852029,0.8173793756852029,0.8173793756852029,0.8173793756852029,0.8173793756852029,0.8173793756852029,0.8173793756852029,0.8173793756852029,0.8173793756852029,0.8173793756852029,0.8173793756852029,0.8173793756852029,0.8173793756852029
1048,0.8146554150324344,0.8146554150324344,0.8146554150324344,0.8146554150324344,0.8146554150324344,0.8146554150324344,0.8146554150324344,0.8146554150324344,0.8146554150324344,0.8146554150324344,0.8146554150324344,0.8146554150324344,0.8146554150324344
1049,0.8198596780894408,0.8198596780894408,,0.8198596780894408,0.8198596780894408,0.8198596780894408,0.8198596780894408,0.8198596780894408,0.8146554150324344,0.7409659079497302,0.7728214055293688,1.078146636937836,0.7862818188388174
1050,0.7639970159022126,0.7639970159022126,0.7639970159022126,0.7639970159022126,0.7639970159022126,0.7639970159022126,0.7639970159022126,0.7639970159022126,0.7639970159022126,0.7639970159022126,0.7639970159022126,0.7639970159022126,0.7639970159022126
1051,0.7030400687375828,0.7030400687375828,0.7030400687375828,0.7030400687375828,0.7030400687375828,0.7030400687375828,0.7030400687375828,0.7030400687375828,0.7030400687375828,0.7030400687375828,0.7030400687375828,0.7030400687375828,0.7030400687375828
1052,0.6582976564515922,0.6582976564515922,,0.6582976564515922,0.6582976564515922,0.6582976564515922,0.6582976564515922,0.6582976564515922,0.7030400687375828,0.7409517494599396,0.7926043971782144,0.9859334090779825,0.6762390144290967
1053,0.5713903746186358,0.5713903746186358,0.5713903746186358,0.5713903746186358,0.5713903746186358,0.5713903746186358,0.5713903746186358,0.5713903746186358,0.5713903746186358,0.5713903746186358,0.5713903746186358,0.5713903746186358,0.5713903746186358
1054,0.5157788025071701,0.5157788025071701,0.5157788025071701,0.5157788025071701,0.5157788025071701,0.5157788025071701,0.5157788025071701,0.5157788025071701,0.5157788025071701,0.5157788025071701,0.5157788025071701,0.5157788025071701,0.5157788025071701
1055,0.4928364487816045,0.4928364487816045,,0.4928364487816045,0.4928364487816045,0.4928364487816045,0.4928364487816045,0.4928364487816045,0.5157788025071701,0.7405775937046846,0.794710548670902,0.8449628286608346,0.5181127984983117
1056,0.4870418344865794,,0.4870418344865794,0.4928364487816045,0.7350138620042104,0.7531201942071628,0.7290768774581284,0.4719884422731808,0.4870418344865794,0.4870418344865794,0.4870418344865794,0.4870418344865794,0.4870418344865794
1057,0.4477333209842721,0.4477333209842721,0.4477333209842721,0.4477333209842721,0.4477333209842721,0.4477333209842721,0.4477333209842721,0.4477333209842721,0.4477333209842721,0.4477333209842721,0.4477333209842721,0.4477333209842721,0.4477333209842721
1058,0.4395143688775576,,,0.4477333209842721,0.734742330301923,0.7746998275876769,0.6409913107272088,0.39786219654036176,0.4477333209842721,0.7400611664533249,0.7824178337533653,0.6973831619088777,0.4207992279801942
1059,0.4009801396877473,,0.4009801396877473,0.4477333209842721,0.734742330301923,0.7680061820195992,0.6110950941621662,0.3699769965245333,0.4009801396877473,0.4009801396877473,0.4009801396877473,0.4009801396877473,0.4009801396877473
1060,0.35622350862361996,0.35622350862361996,0.35622350862361996,0.35622350862361996,0.35622350862361996,0.35622350862361996,0.35622350862361996,0.35622350862361996,0.35622350862361996,0.35622350862361996,0.35622350862361996,0.35622350862361996,0.35622350862361996
1061,0.3019564537830223,,,0.35622350862361996,0.7343855736368163,0.7405943636062204,0.5177390570938226,0.3325787308351245,0.35622350862361996,0.739379810482924,0.7567104946716806,0.5458352661159014,0.35655143830182134
1062,0.2554163988849201,,0.2554163988849201,0.35622350862361996,0.7343855736368163,0.7322535417306282,0.4817010602936794,0.32119897332842884,0.2554163988849201,0.2554163988849201,0.2554163988849201,0.2554163988849201,0.2554163988849201
1063,0.19772563358399065,,0.19772563358399065,0.35622350862361996,0.7343855736368163,0.7236947233818771,0.444022567405421,0.31417008965162063,0.19772563358399065,0.19772563358399065,0.19772563358399065,0.19772563358399065,0.19772563358399065
1064,0.14219777893809538,0.14219777893809538,,0.14219777893809538,0.14219777893809538,0.14219777893809538,0.14219777893809538,0.14219777893809538,0.19772563358399065,0.7384158841779457,0.7154734297543871,0.37852873330331593,0.2492221622711277
1065,0.07388154375649869,0.07388154375649869,0.07388154375649869,0.07388154375649869,0.07388154375649869,0.07388154375649869,0.07388154375649869,0.07388154375649869,0.07388154375649869,0.07388154375649869,0.07388154375649869,0.07388154375649869,0.07388154375649869
1066,0.02713138757005118,,0.02713138757005118,0.07388154375649869,0.7332104405931211,0.6896790778474248,0.2738774383259257,0.16368668249300056,0.02713138757005118,0.02713138757005118,0.02713138757005118,0.02713138757005118,0.02713138757005118
1067,-0.02559794805596716,-0.02559794805596716,,-0.02559794805596716,-0.02559794805596716,-0.02559794805596716,-0.02559794805596716,-0.02559794805596716,0.02713138757005118,0.7371264569642348,0.6563875338430611,0.19822824198075795,0.08181922477273507
1068,-0.1138437685725262,-0.1138437685725262,-0.1138437685725262,-0.1138437685725262,-0.1138437685725262,-0.1138437685725262,-0.1138437685725262,-0.1138437685725262,-0.1138437685725262,-0.1138437685725262,-0.1138437685725262,-0.1138437685725262,-0.1138437685725262
1069,-0.1726008679148573,-0.1726008679148573,-0.1726008679148573,-0.1726008679148573,-0.1726008679148573,-0.1726008679148573,-0.1726008679148573,-0.1726008679148573,-0.1726008679148573,-0.1726008679148573,-0.1726008679148573,-0.1726008679148573,-0.1726008679148573
1070,-0.24575492338394145,-0.24575492338394145,,-0.24575492338394145,-0.24575492338394145,-0.24575492338394145,-0.24575492338394145,-0.24575492338394145,-0.1726008679148573,0.7354809452348743,0.5779882398152104,0.009320784998262166,-0.13125737625170986
1071,-0.34689235758166426,-0.34689235758166426,-0.34689235758166426,-0.34689235758166426,-0.34689235758166426,-0.34689235758166426,-0.34689235758166426,-0.34689235758166426,-0.34689235758166426,-0.34689235758166426,-0.34689235758166426,-0.34689235758166426,-0.34689235758166426
1072,-0.3874654400404565,-0.3874654400404565,-0.3874654400404565,-0.3874654400404565,-0.3874654400404565,-0.3874654400404565,-0.3874654400404565,-0.3874654400404565,-0.3874654400404565,-0.3874654400404565,-0.3874654400404565,-0.3874654400404565,-0.3874654400404565
1073,-0.4019469106582947,,,-0.3874654400404565,0.7279062300161331,0.4744825578884551,-0.2067877434538412,-0.4139126238047297,-0.3874654400404565,0.7334256612757951,0.4854098996679898,-0.20095514839892203,-0.383498904865073
1074,-0.3964762957962742,-0.3964762957962742,-0.3964762957962742,-0.3964762957962742,-0.3964762957962742,-0.3964762957962742,-0.3964762957962742,-0.3964762957962742,-0.3964762957962742,-0.3964762957962742,-0.3964762957962742,-0.3964762957962742,-0.3964762957962742
1075,-0.4093529751118396,-0.4093529751118396,-0.4093529751118396,-0.4093529751118396,-0.4093529751118396,-0.4093529751118396,-0.4093529751118396,-0.4093529751118396,-0.4093529751118396,-0.4093529751118396,-0.4093529751118396,-0.4093529751118396,-0.4093529751118396
1076,-0.4790575668415985,-0.4790575668415985,,-0.4790575668415985,-0.4790575668415985,-0.4790575668415985,-0.4790575668415985,-0.4790575668415985,-0.4093529751118396,0.7313135045904237,0.3895526345540047,-0.37772442151744845,-0.49746441844176814
1077,-0.4991341775730215,-0.4991341775730215,-0.4991341775730215,-0.4991341775730215,-0.4991341775730215,-0.4991341775730215,-0.4991341775730215,-0.4991341775730215,-0.4991341775730215,-0.4991341775730215,-0.4991341775730215,-0.4991341775730215,-0.4991341775730215
1078,-0.519356015042318,-0.519356015042318,-0.519356015042318,-0.519356015042318,-0.519356015042318,-0.519356015042318,-0.519356015042318,-0.519356015042318,-0.519356015042318,-0.519356015042318,-0.519356015042318,-0.519356015042318,-0.519356015042318
1079,-0.6120757411748955,-0.6120757411748955,,-0.6120757411748955,-0.6120757411748955,-0.6120757411748955,-0.6120757411748955,-0.6120757411748955,-0.519356015042318,0.7290140447185087,0.289309818304949,-0.5410486394342546,-0.5674407590209839
1080,-0.6357673830838181,-0.6357673830838181,-0.6357673830838181,-0.6357673830838181,-0.6357673830838181,-0.6357673830838181,-0.6357673830838181,-0.6357673830838181,-0.6357673830838181,-0.6357673830838181,-0.6357673830838181,-0.6357673830838181,-0.6357673830838181
1081,-0.6635221221124177,-0.6635221221124177,-0.6635221221124177,-0.6635221221124177,-0.6635221221124177,-0.6635221221124177,-0.6635221221124177,-0.6635221221124177,-0.6635221221124177,-0.6635221221124177,-0.6635221221124177,-0.6635221221124177,-0.6635221221124177
1082,-0.7007042877261744,-0.7007042877261744,,-0.7007042877261744,-0.7007042877261744,-0.7007042877261744,-0.7007042877261744,-0.7007042877261744,-0.6635221221124177,0.726465692043247,0.1809818790696006,-0.6933038844495264,-0.6381313347280264
1083,-0.7332046206358774,,-0.7332046206358774,-0.7007042877261744,0.7173184159490902,0.06829901254890706,-0.7560293569661022,-0.6584171035930559,-0.7332046206358774,-0.7332046206358774,-0.7332046206358774,-0.7332046206358774,-0.7332046206358774
1084,-0.7693831693683181,-0.7693831693683181,-0.7693831693683181,-0.7693831693683181,-0.7693831693683181,-0.7693831693683181,-0.7693831693683181,-0.7693831693683181,-0.7693831693683181,-0.7693831693683181,-0.7693831693683181,-0.7693831693683181,-0.7693831693683181
1085,-0.7663238987228903,-0.7663238987228903,,-0.7663238987228903,-0.7663238987228903,-0.7663238987228903,-0.7663238987228903,-0.7663238987228903,-0.7693831693683181,0.7237417112376334,0.07426922956164672,-0.8371026407950096,-0.7132737619137661
1086,-0.8095807835975534,-0.8095807835975534,-0.8095807835975534,-0.8095807835975534,-0.8095807835975534,-0.8095807835975534,-0.8095807835975534,-0.8095807835975534,-0.8095807835975534,-0.8095807835975534,-0.8095807835975534,-0.8095807835975534,-0.8095807835975534
1087,-0.845999757342346,-0.845999757342346,-0.845999757342346,-0.845999757342346,-0.845999757342346,-0.845999757342346,-0.845999757342346,-0.845999757342346,-0.845999757342346,-0.845999757342346,-0.845999757342346,-0.845999757342346,-0.845999757342346
1088,-0.8753747082854265,-0.8753747082854265,,-0.8753747082854265,-0.8753747082854265,-0.8753747082854265,-0.8753747082854265,-0.8753747082854265,-0.845999757342346,0.7208896303889062,-0.03609067095568682,-0.9555057010627487,-0.7989122849483223
1089,-0.8961877701121883,-0.8961877701121883,-0.8961877701121883,-0.8961877701121883,-0.8961877701121883,-0.8961877701121883,-0.8961877701121883,-0.8961877701121883,-0.8961877701121883,-0.8961877701121883,-0.8961877701121883,-0.8961877701121883,-0.8961877701121883
1090,-0.9631465180305452,,-0.9631465180305452,-0.8961877701121883,0.7088168007352155,-0.2389715283039575,-1.0275666917921085,-0.8840123911877468,-0.9631465180305452,-0.9631465180305452,-0.9631465180305452,-0.9631465180305452,-0.9631465180305452
1091,-0.9529753225626516,,,-0.8961877701121883,0.7088168007352156,-0.25881136286821005,-1.0706906224117476,-0.9087014117114878,-0.9631465180305452,0.7178638617831129,-0.15059221899445857,-1.054142248003557,-0.9186289404851079
1092,-0.9680111787025332,,-0.9680111787025332,-0.8961877701121883,0.7088168007352156,-0.2921248870840244,-1.0995908095964086,-0.934157073673361,-0.9680111787025332,-0.9680111787025332,-0.9680111787025332,-0.9680111787025332,-0.9680111787025332
1093,-0.9724830441245608,-0.9724830441245608,-0.9724830441245608,-0.9724830441245608,-0.9724830441245608,-0.9724830441245608,-0.9724830441245608,-0.9724830441245608,-0.9724830441245608,-0.9724830441245608,-0.9724830441245608,-0.9724830441245608,-0.9724830441245608
1094,-0.9833156329764154,-0.9833156329764154,,-0.9833156329764154,-0.9833156329764154,-0.9833156329764154,-0.9833156329764154,-0.9833156329764154,-0.9724830441245608,0.7147777356895174,-0.2606235179598634,-1.1244900533777031,-1.0025485218989727
1095,-1.0007552780802476,,-1.0007552780802476,-0.9833156329764154,0.7057360406634609,-0.4203272073585445,-1.1384779799305162,-1.0021855351520126,-1.0007552780802476,-1.0007552780802476,-1.0007552780802476,-1.0007552780802476,-1.0007552780802476
1096,-1.0196675261605788,-1.0196675261605788,-1.0196675261605788,-1.0196675261605788,-1.0196675261605788,-1.0196675261605788,-1.0196675261605788,-1.0196675261605788,-1.0196675261605788,-1.0196675261605788,-1.0196675261605788,-1.0196675261605788,-1.0196675261605788
1097,-1.0253044859811853,,,-1.0196675261605788,0.7041632024074681,-0.4937790525293127,-1.1627318220459633,-1.0297688729897518,-1.0196675261605788,0.7116328147454702,-0.36387460740258437,-1.1734494978491221,-1.0496290353773468
1098,-1.0270344185536242,-1.0270344185536242,-1.0270344185536242,-1.0270344185536242,-1.0270344185536242,-1.0270344185536242,-1.0270344185536242,-1.0270344185536242,-1.0270344185536242,-1.0270344185536242,-1.0270344185536242,-1.0270344185536242,-1.0270344185536242
1099,-1.0023559893816865,-1.0023559893816865,-1.0023559893816865,-1.0023559893816865,-1.0023559893816865,-1.0023559893816865,-1.0023559893816865,-1.0023559893816865,-1.0023559893816865,-1.0023559893816865,-1.0023559893816865,-1.0023559893816865,-1.0023559893816865
1100,-0.9942897819930862,,,-1.0023559893816865,0.7010380053049678,-0.5674832817266886,-1.1916363472334492,-1.0225069925381227,-1.0023559893816865,0.7084940365296282,-0.45598153782570344,-1.2001949418290525,-1.0367643416474484
1101,-0.9950092741985824,-0.9950092741985824,-0.9950092741985824,-0.9950092741985824,-0.9950092741985824,-0.9950092741985824,-0.9950092741985824,-0.9950092741985824,-0.9950092741985824,-0.9950092741985824,-0.9950092741985824,-0.9950092741985824,-0.9950092741985824
1102,-0.9428051320488549,,-0.9428051320488549,-0.9950092741985824,0.6994989424379048,-0.5998114575586774,-1.214422727967064,-1.0038237442105205,-0.9428051320488549,-0.9428051320488549,-0.9428051320488549,-0.9428051320488549,-0.9428051320488549
1103,-0.9655556980210428,-0.9655556980210428,,-0.9655556980210428,-0.9655556980210428,-0.9655556980210428,-0.9655556980210428,-0.9655556980210428,-0.9428051320488549,0.7054525111630763,-0.5305624173679111,-1.2046888114723662,-0.973386964709757
1104,-0.9871867868836816,,-0.9871867868836816,-0.9655556980210428,0.6979907407708226,-0.6548909333396011,-1.216669755608567,-0.9819741832311416,-0.9871867868836816,-0.9871867868836816,-0.9871867868836816,-0.9871867868836816,-0.9871867868836816
1105,-0.9660446173172108,-0.9660446173172108,-0.9660446173172108,-0.9660446173172108,-0.9660446173172108,-0.9660446173172108,-0.9660446173172108,-0.9660446173172108,-0.9660446173172108,-0.9660446173172108,-0.9660446173172108,-0.9660446173172108,-0.9660446173172108
1106,-0.9558552478159448,,,-0.9660446173172108,0.6964861880058243,-0.6820611426645579,-1.212951664128631,-0.9562887905286012,-0.9660446173172108,0.7024107964917136,-0.6026748990455337,-1.1868150928047676,-0.940054083650234
1107,-0.9802827720863394,-0.9802827720863394,-0.9802827720863394,-0.9802827720863394,-0.9802827720863394,-0.9802827720863394,-0.9802827720863394,-0.9802827720863394,-0.9802827720863394,-0.9802827720863394,-0.9802827720863394,-0.9802827720863394,-0.9802827720863394
1108,-0.9675651877594182,-0.9675651877594182,-0.9675651877594182,-0.9675651877594182,-0.9675651877594182,-0.9675651877594182,-0.9675651877594182,-0.9675651877594182,-0.9675651877594182,-0.9675651877594182,-0.9675651877594182,-0.9675651877594182,-0.9675651877594182
1109,-0.9619266346450838,,,-0.9675651877594182,0.6934737260257906,-0.7198065207663371,-1.1809701603285772,-0.9381464669441372,-0.9675651877594182,0.6993876499156728,-0.6667277424065323,-1.153535965307922,-0.9314440346366548
1110,-0.9102380136384692,-0.9102380136384692,-0.9102380136384692,-0.9102380136384692,-0.9102380136384692,-0.9102380136384692,-0.9102380136384692,-0.9102380136384692,-0.9102380136384692,-0.9102380136384692,-0.9102380136384692,-0.9102380136384692,-0.9102380136384692
1111,-0.8978854872139092,-0.8978854872139092,-0.8978854872139092,-0.8978854872139092,-0.8978854872139092,-0.8978854872139092,-0.8978854872139092,-0.8978854872139092,-0.8978854872139092,-0.8978854872139092,-0.8978854872139092,-0.8978854872139092,-0.8978854872139092
1112,-0.8436416043651038,-0.8436416043651038,,-0.8436416043651038,-0.8436416043651038,-0.8436416043651038,-0.8436416043651038,-0.8436416043651038,-0.8978854872139092,0.6965037481164968,-0.7155567942854532,-1.0981369149297942,-0.8978218673499176
1113,-0.8012938572810081,-0.8012938572810081,-0.8012938572810081,-0.8012938572810081,-0.8012938572810081,-0.8012938572810081,-0.8012938572810081,-0.8012938572810081,-0.8012938572810081,-0.8012938572810081,-0.8012938572810081,-0.8012938572810081,-0.8012938572810081
1114,-0.7727048738432926,-0.7727048738432926,-0.7727048738432926,-0.7727048738432926,-0.7727048738432926,-0.7727048738432926,-0.7727048738432926,-0.7727048738432926,-0.7727048738432926,-0.7727048738432926,-0.7727048738432926,-0.7727048738432926,-0.7727048738432926
1115,-0.7367403437162878,-0.7367403437162878,,-0.7367403437162878,-0.7367403437162878,-0.7367403437162878,-0.7367403437162878,-0.7367403437162878,-0.7727048738432926,0.6938427559843378,-0.7478217814346252,-1.0120140626131175,-0.8107976241948457
1116,-0.6892124569191249,-0.6892124569191249,-0.6892124569191249,-0.6892124569191249,-0.6892124569191249,-0.6892124569191249,-0.6892124569191249,-0.6892124569191249,-0.6892124569191249,-0.6892124569191249,-0.6892124569191249,-0.6892124569191249,-0.6892124569191249
1117,-0.7048545683700945,,-0.7048545683700945,-0.6892124569191249,0.6840681461518804,-0.7692220135832161,-0.9072216875079924,-0.6978290827437481,-0.7048545683700945,-0.7048545683700945,-0.7048545683700945,-0.7048545683700945,-0.7048545683700945
1118,-0.6562323676213748,-0.6562323676213748,,-0.6562323676213748,-0.6562323676213748,-0.6562323676213748,-0.6562323676213748,-0.6562323676213748,-0.7048545683700945,0.6913546052354488,-0.7665076979461449,-0.906884811140104,-0.7071494056861607
1119,-0.6227669645240032,,-0.6227669645240032,-0.6562323676213748,0.6828703798303672,-0.7593580107691101,-0.8371935632296243,-0.6427654859108851,-0.6227669645240032,-0.6227669645240032,-0.6227669645240032,-0.6227669645240032,-0.6227669645240032
1120,-0.5361113740067873,-0.5361113740067873,-0.5361113740067873,-0.5361113740067873,-0.5361113740067873,-0.5361113740067873,-0.5361113740067873,-0.5361113740067873,-0.5361113740067873,-0.5361113740067873,-0.5361113740067873,-0.5361113740067873,-0.5361113740067873
1121,-0.5071482825543513,-0.5071482825543513,,-0.5071482825543513,-0.5071482825543513,-0.5071482825543513,-0.5071482825543513,-0.5071482825543513,-0.5361113740067873,0.6890873549687212,-0.7675064005254288,-0.7856004474683794,-0.5718905312416753
1122,-0.43335638954056255,-0.43335638954056255,-0.43335638954056255,-0.43335638954056255,-0.43335638954056255,-0.43335638954056255,-0.43335638954056255,-0.43335638954056255,-0.43335638954056255,-0.43335638954056255,-0.43335638954056255,-0.43335638954056255,-0.43335638954056255
1123,-0.4452126107168982,-0.4452126107168982,-0.4452126107168982,-0.4452126107168982,-0.4452126107168982,-0.4452126107168982,-0.4452126107168982,-0.4452126107168982,-0.4452126107168982,-0.4452126107168982,-0.4452126107168982,-0.4452126107168982,-0.4452126107168982
1124,-0.3769568598819529,,,-0.4452126107168982,0.6787304241576447,-0.7601116132722688,-0.5958165001034839,-0.4132195235783426,-0.4452126107168982,0.6870795758671243,-0.7526726991574735,-0.6443689472070422,-0.419886446937897
